count|employer_name|employer_address1|employer_city|employer_state
1|SCOPE CONSULTING INC|8650 VALDERAMA DR|DULUTH|GA
1|SEPIA INNOVATIONS INC|JOHNS CREEK OFFICE   6470 EAST JOHNS CROSSING,|DULUTH|GA
1|SERENITY INFOTECH INC|950 SCALES ROAD|SUWANEE|GA
1|SHVINTECH INC|132 PROSPECT PL.|ALPHARETTA|GA
1|SIDRAM TECHNOLOGIES LLC|2450 ALTANTA HWY|CUMMING|GA
1|SIERRA-CEDAR LLC|1255 ALDERMAN DRIVE|ALPHARETTA|GA
1|SILICON STAFF IT SERVICES INC|AUTOMATIC DATA PROCESSING, INC (ADP)|ALPHARETTA|GA
1|SILICON STAFF IT SERVICES INC|500 ALEXANDER PARK|PRINCETON|GA
1|SL TEK SOLUTIONS INC|162 PROSPECT PL|ALPHARETTA|GA
1|SL TEK SOLUTIONS INC|3020 BROOKWATER DR|CUMMMING|GA
1|SMARTSOFT INTERNATIONAL INC|5050 RESEARCH COURT|SUWANEE|GA
1|SMARTSOFT INTERNATIONAL INC|11465 JOHNS CREEK PARKWAY|JOHNS CREEK|GA
1|SMITH GAMBRELL & RUSSELL LLP|1105 W. PEACHTREE ST. NE|ATLANTA|GA
1|SOFT NUT INC|715 AMBUR COVE WAY|LAWRENCEVILLE|GA
1|SOFT SOURCE INC|6470 EAST JOHNS  CROSSING|JOHNS CREEK|GA
1|SOFTECH INTERNATIONAL RESOURCES INC|3300  HOLCOMB BRIDGE ROAD|PEACHTREE CORNERS|GA
1|SOFTEDGE LLC|3730 SEATON DR|SUWANEE|GA
1|SOFTPATH SYSTEM LLC|3985 STEVE REYNOLDS BLVD|NORCROSS|GA
1|SOFTPATH SYSTEM LLC|3985 STEVE REYNOLDS BLVD.|NORCROSS|GA
1|SOFTPROS INC|1447 PEACHTREE ST NE|ATLANTA|GA
1|SOFTPROS INC|1447 PEACHTREE STREE NE,  400|ATLANTA|GA
1|SOFTTRENDS LLC|6825 JIMMY CARTER BLVD|NORCROSS|GA
1|SOLGENIE TECHNOLOGIES INC|4725 PEACHTREE INDUSTRIAL BLVD.|BERKELEY LAKE|GA
1|SONSOFT INC|11797 NORTHFALL LANE|ALPHARETTA|GA
1|SPAR SOLUTIONS LLC|375 NORTHRIDGE ROAD|ATLANTA|GA
1|SPIREZEN LLC|5495 BROME LN|CUMMING|GA
1|SPRY INFO SOLUTIONS INC|1081 CAMBRIDGE SQUARE|ALPHARETTA|GA
1|SRIMA TECH LLC|600, PEACHTREE PKWY, SUITE  111|CUMMING|GA
1|SS BIZ SOLUTIONS LLC|5125 BISHOPS ROW|AUSTELL|GA
1|SSR ASSOCIATES LLC|5820 SHEPPARD DR|CUMMING|GA
1|STIER SOLUTIONS INC|4080 MCGINNIS FERRY RD|ALPHARETTA|GA
1|STIER SOLUTIONS INC|4080 MCGINNIS FERRY ROAD, STE 1406|ALPHARETTA|GA
1|STIER SOLUTIONS INC|4080 MCGINNIS FERRY ROAD,|ALPHARETTA|GA
1|STRYKI PLATFORMS LLC|6020 WESTCROFT LN|CUMMING|GA
1|SUMEE CONSULTING LLC|925 NORTH POINT PARKWAY|ALPHARETTA|GA
1|SUN TECHNOLOGIES INC|3700 MANSELL ROAD|ALPHARETTA|GA
1|SUN TECHNOLOGIES INC|3700  MANSELL ROAD|ALPHARETTA|GA
1|SUNLIGHT TECHNOLOGIES INC|5400 LAUREL SPRINGS PKWY, STE   903|SUWANEE|GA
1|SUNLIGHT TECHNOLOGIES INC|6080 SOUTHARD TRACE|CUMMING|GA
1|SUNLIGHT TECHNOLOGIES INC|5400 LAUREL SPRINGS PKWY, SUITE 903|SUWANEE|GA
1|SUNPLUS DATA GROUP|325 LESTER ROAD NW|LAWRENCEVILLE|GA
1|SUNPLUS DATA GROUP INC|325 LESTER ROAD|LAWRENCEVILLE|GA
1|SUNRAY ENTERPRISE INC|3621 VININGS SLOPE SE|ATLANTA|GA
1|SV TECH INC|1640 MONTCLIFF DR|CUMMING|GA
1|SWIFT TECHNOLOGIES LLC|250 FIELDSBORN CT|ATLANTA|GA
1|SYGNA LLC|506 ROKEBY DRIVE|WOODSTOCK|GA
1|SYMPHONY SOLUTIONS INC|415 PEACHTREE PKWY|CUMMING|GA
1|SYNAPSE TECHNOLOGIES LLC|47 PERIMETER CENTER EAST, SUITE 427|DUNWOODY|GA
1|SYNAPSE TECHNOLOGIES LLC|47 PERIMETER CENTER EAST|DUNWOODY|GA
1|SYNERGIS CONSULTING INC|2101 MAIN STREET|EAST POINT|GA
1|SYRAINFOTEK LLC|6110 MCFARLAND STATIION DR|ALPHARETTA|GA
1|SYRAINFOTEK LLC|6110 MCFARLAND STAION DR|ALPHARETTA|GA
1|SYRAINFOTEK LLC|6110 MCFARALAND STATION DR|ALPHARETTA|GA
1|SYSARCH INC|3582 OLD MILTON PARKWAY|ALPHARETTA|GA
1|SYSTEL INC OF DELAWARE|5755 NORTH POINT PARKWAY SUITE 79|ALPHARETTA|GA
1|TANGENT SERVICES CORPORATION|4080 MCGINNIS FERRY ROAD, SUITE 1006|ALPHARETTA|GA
1|TANGENT SERVICES CORPORATION|4080 MCGINNISS FERRY ROAD|ALPHARETTA|GA
1|TANZO TECHNOLOGIES LLC|2300 LAKEVIEW PKWY|ALPHARETTA|GA
1|TEAMSUCCESS LLC|5445 MCGINNIS VILLAGE PLACE|ALPHARETTA|GA
1|TEAMSUCCESS LLC|5445 MCGINNIS VIILLAGE PLACE|ALPHARETTA|GA
1|TECHBRIDGE CONSULTING LLC|71 LAUREL CIR|DAHLONEGA|GA
1|TECHBRIDGE CONSULTING LLC|71 LAUREL CIRCLE|DAHLONEGA|GA
1|TECHCLOUD USA LLC|5255 BREACKINRIDGE LN|CUMMING|GA
1|TECHCONNECT INC|205 RUFFED GROUSE WAY|JOHNS CREEK|GA
1|TECHFIELD LLC|2250 CORPORATE PLAZA PARKWAY|SMYRNA|GA
1|TECHIAC LLC|555 NORTH POINT CENTER|ALPHARETTA|GA
1|TECHLEAN IT SERVICES LLC|1108 MADISON DR|ATLANTA|GA
1|TECHNALS CONSULTING LLC|3140 WOODVALE CT.|ALPHARETTA|GA
1|TECHNOSQUARE INC|515 CROSSVILLE ROAD|ROSWELL|GA
1|TECHNOSQUARE INC|920 HOLCOMB BRIDGE ROAD|ROSWELL|GA
1|TEKGROUP LLC|11380  SOUTHBRIDGE PKWY|ALPHARETTA|GA
1|TEKGROUP LLC|11535 PARKWOODS CIR|ALPHARETTA|GA
1|TEKNOZ SOFTWARE SOLUTIONS LLC|918 BLUE JUNIPER CIR|LOGANVILLE|GA
1|TELLSWORKS COMMUNICATIONS LLC|3400 PEACHTREE ROAD, NE|ATLANTA|GA
1|THE BAER GROUP LLC|100 ASHFORD CENTER NORTH|ATLANTA|GA
1|THE SPEAR GROUP LLC|3175 CORNERS NORTH COURT|PEACHTREE CORNERS|GA
1|THINK DEVELOPMENT SYSTEMS|6000 LIVE OAK PARKWAY, SUITE 116|NORCROSS|GA
1|THINK DEVELOPMENT SYSTEMS|6000 LIVE OAK PARKWAY|NORCROSS|GA
1|THINK DEVELOPMENT SYSTEMS|6000 LIVE OAK PKWY, SUITE 116|NORCROSS|GA
1|THINK DEVELOPMENT SYSTEMS|6000 LIVE OAK PARKWAY,|NORCROSS|GA
1|THINK DEVELOPMENT SYSTEMS|6000 LIVE OAK PKWY,|NORCROSS|GA
1|THINK DEVELOPMENT SYSTEMS INC|6000 LIVE OAK PKWY|NORCROSS|GA
1|THIRTHASOFT LLC|4901 OLDE TOWNE PKWY|MARIETTA|GA
1|TIMESQUARE IT INC|40 TECHNOLOGY PARK S, SUITE 180|NORCROSS|GA
1|TIMESQUARE IT INC|40 TECHNOLOGY S, SUITE 180|NOCROSS|GA
1|TIMESQUARE IT INC|40 TECHNOLOGY PARK, SUITE 180|NORCROSS|GA
1|TOPSTARS INC|4711 PEACHTREE INDUSTRIAL BLVD.|BERKELEY LAKE|GA
1|TOPSTARS INC|4711 PEACHTREE INDUSTRIAL BLVD|BERKELEY LAKE|GA
1|TOPSTARS INC|11340 LAKEFIELD DR., SUITE 200, UNIT 238|JOHNS CREEK|GA
1|TR TECH SOLUTIONS LLC|3698 BETHELVIEW ROAD|CUMMING|GA
1|TR TECH SOLUTIONS LLC|5120 MISTWATER LN|CUMMING|GA
1|TREENI SUSTAINABILITY SOLUTIONS INC|4490 OUTPOST COURT|ROSWELL|GA
1|TRIOSOFT LLC|5820 CLARION ST|CUMMING|GA
1|TUBMAN TECHNOLOGIES INC|5450 MCGINNIS VILLAGE PLACE|ALPHARETTA|GA
1|U.S. COST INC|11475 GREAT OAKS WAY|ALPHARETTA|GA
1|UNDOCKED INC|190 BLUEGRASS VALLEY PARKWAY|ALPHARETTA|GA
1|UNICORN TECHNOLOGIES LLC|4080 MCGINNIS FERRY ROAD, SUITE 1305|ALPHARETTA|GA
1|UNICORN TECHNOLOGIES LLC|4080 MCGINNISFERRY ROAD,SUITE 1305|ALPHARETTA|GA
1|UNITED CONSULTING GROUP LTD.|625 HOLCOMB BRIDGE ROAD|NORCROSS|GA
1|UPSILONSOFT LLC|2565 THOMPSON BRIDGE ROAD|GAINESVILLE|GA
1|URJANET INC|1350 SPRING ST|ATLANTA|GA
1|URSI TECHNOLOGIES INC|5440 MCGINNIS VILLAGE PLACE|ALPHARETTA|GA
1|V2SOFTWARE TECHNOLOGIES LLC|12705 CENTURY DR|ALPHARETTA|GA
1|V2SOFTWARE TECHNOLOGIES LLC|12705 CENTURY DR.|ALPHARETTA|GA
1|V2SOFTWARE TECHNOLOGIES LLC|12705 CENTURY DRIVE|ALPHARETTA|GA
1|VAANAM TECHNOLOGIES LLC|4180 MORGAN ELIZABETH WAY|CUMMING|GA
1|VADLO SYSTEMS LLC|40 TECHNOLOGY PKWY SOUTH|PEACHTREE CORNERS|GA
1|VALIDIT SOLUTIONS LLC|8737 DUNWOODY PL SUITE 4|ATLANTA|GA
1|VALIDIT SOLUTIONS LLC|8737 DUNWOODY PL,UNIT 4|ATLANTA|GA
1|VALIDIT SOLUTIONS LLC|8737 DUNWOODY PL, UNIT 4|ATLANTA|GA
1|VALIDIT SOLUTIONS LLC|8737 DUNWOODY PLACE SUITE 4|ATLANTA|GA
1|VALIDIT SOLUTIONS LLC|8737 DUNWOODY PL|ATLANTA|GA
1|VALUELABS INC|3235 SATELLITE BOULEVARD, , , G|DULUTH|GA
1|VALUELABS INC|3235 SATELLITE BLVD., BUILDING 400|DULUTH|GA
1|VALUELABS INC|3235 SATELLITE BLVD.|DULUTH|GA
1|VALUELABS INC|3235 SATELLITE BOULEVARD, BUILDING 400|DULUTH|GA
1|VALUELABS INC|3235 SATELLITE BOULEVARD|DULUTH|GA
1|VAMANA SYSTEMS INC|5490 MCGINNIS VILLAGE PL STE 124|ALPHARETTA|GA
1|VARSHA TECHNOLOGY INC|106 COLONY PARK DR SUITE 800G|CUMMING|GA
1|VASTA INFOTECH LLC|2450 ATLANTA HWY, UNIT 203|CUMMING|GA
1|VASTA INFOTECH LLC|3820 WINDEMERE PARKWAY|CUMMING|GA
1|VASTA INFOTECH LLC|3820 WINDERMERE PARKWAY|CUMMING|GA
1|VCO LLC|645 HEMBREE PARKWAY,|ROSWELL|GA
1|VENKATACHANDRA LLC|125 TOWN PARK DRIVE|KENNESAW|GA
1|VENSAI TECHNOLOGIES INC|2450 ATLANTA HIGHWAY|CUMMING|GA
1|VERISIGHT INC|9730 AUTRY FALLS DRIVE|ALPHARETTA|GA
1|VERITAS IT SOLUTIONS LLC|110 DIXIE STREET|CARROLLTON|GA
1|VERVENEST TECHNOLOGIES INC|2310 PARKLAKE DRIVE, SUITE 145|ATLANTA|GA
1|VICTORY BUSINESS SOLUTIONS INC|1842 OLD NORCROSS ROAD, SUITE 200|LAWRENCEVILLE|GA
1|VINSSTECH INC|6230 SHILOH WOODS DRIVE|CUMMING|GA
1|VINSSTECH INC|6230 SHILOH WOODS DR|CUMMING|GA
1|VINTEK LLC|6880 BROOKLEIGH OVERLOOK|CUMMING|GA
1|VISION3 SOLUTIONS INC|7775 TINTERN TRACE|DULUTH|GA
1|VISIONSOFT INTERNATIONAL INC|1842 OLD NORCROSS ROAD, SUITE 100|LAWRENCEVILLE|GA
1|VISSTEK LLC|4155 GRANBY CIR|CUMMING|GA
1|VISTAS CLOUD LLC|233 ARNOLD MILL ROAD|WOODSTOCK|GA
1|VLAUNCH SOLUTIONS LLC|6040 SOUTHARD TRACE|CUMMING|GA
1|VOLTEX TECHNOLOGIES INC|805 ROCK LANE|MCDONOUGH|GA
1|VOLTEX TECHNOLOGIES INC|160 CLAIREMONT AVE SUITE 200|DECATUR|GA
1|VOLTEX TECHNOLOGIES INC|160 CLAIREMONT AVE|DECATUR|GA
1|VORKSPACE IT SERVICES AND IT CONSULTING LLC|3060 MERCER UNIVERSITY DR|ATLANTA|GA
1|VTEKIS CONSULTING LLC|135 FALLEN LEAF CT|ALPHARETTA|GA
1|VUESOL TECHNOLOGIES INC|4625 ALEXANDER DR. STE. 245|ALPHARETTA|GA
1|VUESOL TECHNOLOGIES INC|4625 ALEXANDER DR., SUITE 245|ALPHARETTA|GA
1|WELKIN TECHNOLOGIES LLC|4080 MC GINNIS  FERRY ROAD|ALPHARETTA|GA
1|WHITE GLOBAL LLC|1445 WOODMONT LN NW  2206|ATLANTA|GA
1|WIENS CORPORATION|2133 LAWRENCEVILLE-SUWANEE ROAD|SUWANEE|GA
1|WINMAX SOLUTIONS LLC|6470 E JOHNS XING|JOHNS CREEK|GA
1|WIPRO NEXTGEN ENTERPRISE INC |2858 WOODCOCK BLVD, SUITES 100-300|ATLANTA|GA
1|WIPRO TELECOM CONSULTING LLC|2858 WOODCOCK BLVD STES 100-300|ATLANTA|GA
1|WORK FOR PRO INC|320 W LANIER AVE,|FAYETTEVILLE|GA
1|WORKFLOW NETWORKS INC|3301 BUCKEYE ROAD|ATLANTA|GA
1|WORKFORCE ECOSYSTEMS LLC|900 OLD ROSWELL LAKES PKWY|ROSWELL|GA
1|XEBIA USA INC|BUCKHEAD TOWER, 3399 PEACHTREE ROAD NE|ATLANTA|GA
1|XEBIA USA INC|3399 PEACHTREE ROAD NE|ATLANTA|GA
1|XEBIA USA INC|1 BALTIMORE PLACE NW|ATLANTA|GA
1|XL SOFTEK INC|4255 JOHNS CREEK PKWY|SUWANEE|GA
1|XL SOFTEK INC|4255 JOHNS CREEK PKWY.|SUWANEE|GA
1|XPANXION LLC|1355 WINDWARD CONCOURSE|ALPHARETTA|GA
1|ZACXO LLC|3517 NEW MACLAND ROAD|POWDER SPRINGS|GA
1|ZFORCE CONSULTING LLC|410 PEACHTREE PARKWAY, BUILDING 400,|CUMMING|GA
1|ZIETA TECHNOLOGIES LLC|300 COLONIAL CENTER PARKWAY|ROSWELL|GA
1|ZIETA TECHNOLOGIES LLC|300 COLONIAL CENTER PKWY|ROSWELL|GA
1|ZTEK CONSULTING INC|3161 ST IVES COUNTRY CLUB PARKWAY|JOHNS CREEK|GA
(1076 rows)
